landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.6951839327812195,0.8488326668739319,-9.377889114148275e-07,0.6220402121543884,0.6383688449859619,-0.021459024399518967,0.6150810122489929,0.4539952874183655,-0.03932630643248558,0.626689612865448,0.32570528984069824,-0.05588935688138008,0.6358707547187805,0.21809875965118408,-0.06171799451112747,0.7731110453605652,0.35413724184036255,-0.029702598229050636,0.5802712440490723,0.33617711067199707,-0.08077863603830338,0.5753896832466125,0.4317198097705841,-0.10528814047574997,0.6286327242851257,0.4588218927383423,-0.11921916157007217,0.8008960485458374,0.4302092492580414,-0.04962385073304176,0.569722592830658,0.42584460973739624,-0.09612202644348145,0.5827394723892212,0.5203857421875,-0.099153071641922,0.6378929615020752,0.5411027073860168,-0.09887918084859848,0.8039464950561523,0.5335902571678162,-0.07596132159233093,0.583133339881897,0.5261666178703308,-0.11965865641832352,0.5941551923751831,0.6082155108451843,-0.09529908746480942,0.6473512053489685,0.622498631477356,-0.07590846717357635,0.7896907329559326,0.6546409726142883,-0.10651392489671707,0.6074137687683105,0.6323713660240173,-0.14273624122142792,0.6152632236480713,0.6870454549789429,-0.1329222023487091,0.6660810112953186,0.7060568928718567,-0.11828542500734329
0.6913213729858398,0.8422160148620605,-1.1115546385553898e-06,0.6158000230789185,0.6319863796234131,-0.017192590981721878,0.6132882237434387,0.454536110162735,-0.03310156613588333,0.6291511058807373,0.32904285192489624,-0.048930779099464417,0.6402314305305481,0.2251768708229065,-0.05460045114159584,0.7755070924758911,0.3477156460285187,-0.030471038073301315,0.5803937911987305,0.33144503831863403,-0.08375302702188492,0.5691691637039185,0.4302751123905182,-0.10759217292070389,0.6178327798843384,0.45806747674942017,-0.12011225521564484,0.8047963380813599,0.4232315719127655,-0.051888853311538696,0.5653454661369324,0.42135512828826904,-0.10378406941890717,0.5710870027542114,0.5179820656776428,-0.10717900097370148,0.6243289113044739,0.5379456877708435,-0.10561743378639221,0.8078327178955078,0.5258950591087341,-0.079268679022789,0.5789414048194885,0.523318350315094,-0.12578342854976654,0.584964394569397,0.6071863174438477,-0.10310042649507523,0.6356798410415649,0.6208105683326721,-0.08376502990722656,0.790959894657135,0.6453763246536255,-0.11040607839822769,0.6064798831939697,0.6361739039421082,-0.14661642909049988,0.6113376021385193,0.6871774792671204,-0.13918675482273102,0.6603471636772156,0.6981521844863892,-0.12610360980033875
0.729267954826355,0.8738391399383545,-1.0979924809362274e-06,0.6543017029762268,0.6603894233703613,-0.016607703641057014,0.650527834892273,0.46890032291412354,-0.03227921947836876,0.6683404445648193,0.3278334140777588,-0.046755410730838776,0.6835158467292786,0.21452799439430237,-0.05222322419285774,0.7891011238098145,0.36105263233184814,-0.04856174439191818,0.5841160416603088,0.3302963376045227,-0.09216849505901337,0.5763227939605713,0.4343721866607666,-0.10273683816194534,0.6285381317138672,0.47595804929733276,-0.1063949465751648,0.8016446232795715,0.4487636089324951,-0.06867507100105286,0.5599773526191711,0.43686848878860474,-0.11082891374826431,0.5728214979171753,0.5282047390937805,-0.1047736406326294,0.6271066069602966,0.5563027858734131,-0.09967216849327087,0.7911208868026733,0.5624166131019592,-0.09280423074960709,0.5663531422615051,0.5459138751029968,-0.1315418779850006,0.5788088440895081,0.628137469291687,-0.10622061043977737,0.6321521401405334,0.6497170925140381,-0.08800363540649414,0.7674559354782104,0.6939214468002319,-0.11990007013082504,0.5884931683540344,0.6650179624557495,-0.1509505808353424,0.5983091592788696,0.7143605947494507,-0.14239785075187683,0.649726152420044,0.7309714555740356,-0.1308412253856659
0.7764238119125366,0.8613356947898865,-8.212214765990211e-07,0.7469069957733154,0.6589521169662476,-0.016125556081533432,0.7232890129089355,0.449746698141098,-0.04007567837834358,0.7131152749061584,0.29596713185310364,-0.06199006363749504,0.7402085661888123,0.17618194222450256,-0.07745040208101273,0.783214271068573,0.3695078492164612,-0.07126393169164658,0.5651351809501648,0.3462046980857849,-0.11742343008518219,0.5715878009796143,0.45035868883132935,-0.12390374392271042,0.6354245543479919,0.48870211839675903,-0.1251339465379715,0.7748196721076965,0.4751304090023041,-0.09166164696216583,0.5305999517440796,0.45405033230781555,-0.13623937964439392,0.5622201561927795,0.5384400486946106,-0.12614604830741882,0.6247801184654236,0.5601316094398499,-0.1206584945321083,0.7483125329017639,0.5980585217475891,-0.11399498581886292,0.524326741695404,0.5720322132110596,-0.15554988384246826,0.5566152334213257,0.6487249135971069,-0.12643098831176758,0.6237047910690308,0.6633729338645935,-0.10736873000860214,0.7150369882583618,0.7310286164283752,-0.13764682412147522,0.5313389301300049,0.6889568567276001,-0.17420807480812073,0.5580759048461914,0.7292529344558716,-0.16532087326049805,0.6213482022285461,0.7452778220176697,-0.15416871011257172
0.8141865134239197,0.8352124691009521,-6.977172120059549e-07,0.8057141304016113,0.6448906660079956,-0.009716058149933815,0.7799004912376404,0.41644030809402466,-0.03401465341448784,0.772038459777832,0.25444552302360535,-0.05686253681778908,0.810108482837677,0.13825494050979614,-0.07885517925024033,0.7818920016288757,0.3668835759162903,-0.09488403052091599,0.5807002782821655,0.3346216678619385,-0.13714639842510223,0.5975465178489685,0.41842442750930786,-0.1382395625114441,0.6533217430114746,0.44770896434783936,-0.13537591695785522,0.7534971237182617,0.48797720670700073,-0.11662885546684265,0.5334440469741821,0.44053253531455994,-0.15814359486103058,0.5655457973480225,0.5122914910316467,-0.14029301702976227,0.6228205561637878,0.5395923256874084,-0.13002429902553558,0.7156012654304504,0.6179373264312744,-0.13713596761226654,0.512669563293457,0.5564473271369934,-0.18204981088638306,0.54848712682724,0.6237930059432983,-0.14828810095787048,0.6108108758926392,0.6483185291290283,-0.12430679053068161,0.6747649908065796,0.7453590035438538,-0.15636634826660156,0.515823483467102,0.6767899394035339,-0.19517701864242554,0.5479394197463989,0.7185099124908447,-0.1775713562965393,0.6050057411193848,0.7431783080101013,-0.1599724143743515
0.8150874376296997,0.8591536283493042,-3.901422473973071e-07,0.8231116533279419,0.6581571698188782,0.0022551303263753653,0.8064124584197998,0.4250144064426422,-0.022504812106490135,0.8175705671310425,0.25502973794937134,-0.047989051789045334,0.8629846572875977,0.13908982276916504,-0.07479685544967651,0.7402927875518799,0.41060522198677063,-0.07640673965215683,0.5712393522262573,0.3580440282821655,-0.11504483222961426,0.6018450856208801,0.4251325726509094,-0.12611493468284607,0.6615925431251526,0.45284831523895264,-0.1285901814699173,0.6879943609237671,0.524854838848114,-0.09861590713262558,0.5200020670890808,0.4621427655220032,-0.12088672071695328,0.556517481803894,0.5168896913528442,-0.1057186871767044,0.6137544512748718,0.5464773774147034,-0.09981511533260345,0.6368013024330139,0.6489176750183105,-0.11849164962768555,0.49582183361053467,0.5797220468521118,-0.13793472945690155,0.5335642695426941,0.6285227537155151,-0.10708227753639221,0.5888804197311401,0.6566898822784424,-0.08978410810232162,0.5874924659729004,0.767785370349884,-0.1367490440607071,0.4770277738571167,0.6957312822341919,-0.1482420563697815,0.5171036720275879,0.7295690774917603,-0.1215142235159874,0.5679759979248047,0.7574042677879333,-0.10128678381443024
0.8182375431060791,0.8668028116226196,-4.120182097722136e-07,0.8345323204994202,0.6585230827331543,0.008243943564593792,0.8137351274490356,0.432723730802536,-0.016099387779831886,0.8166322708129883,0.2564539313316345,-0.04126247018575668,0.8636557459831238,0.13550269603729248,-0.0687684491276741,0.7362663149833679,0.4057341516017914,-0.08827386796474457,0.5718957781791687,0.3621565103530884,-0.11207552999258041,0.6054142713546753,0.4260467290878296,-0.11012474447488785,0.6634407639503479,0.4490950405597687,-0.10656551271677017,0.6811184287071228,0.5184810161590576,-0.1106780394911766,0.5277450084686279,0.45504525303840637,-0.1191222295165062,0.5618231296539307,0.5133387446403503,-0.09568539261817932,0.6150360107421875,0.5441574454307556,-0.0864938274025917,0.6284956932067871,0.6401596665382385,-0.12698470056056976,0.5039608478546143,0.5707586407661438,-0.12918132543563843,0.5419247150421143,0.6239237785339355,-0.08980826288461685,0.5940831899642944,0.6575336456298828,-0.07127761095762253,0.5806989669799805,0.7655609250068665,-0.14162153005599976,0.4847828447818756,0.689331591129303,-0.1392131894826889,0.5244532227516174,0.7302510738372803,-0.1039060652256012,0.5707863569259644,0.765107274055481,-0.08058003336191177
0.818375825881958,0.8590638637542725,-2.1897628244005318e-07,0.8461378812789917,0.6492573022842407,0.00620748708024621,0.842357873916626,0.43477678298950195,-0.01688746176660061,0.8577771186828613,0.2595079243183136,-0.04169008880853653,0.9102581739425659,0.13744035363197327,-0.06892000138759613,0.7276984453201294,0.4055213928222656,-0.06250268220901489,0.5917179584503174,0.3634794354438782,-0.07644038647413254,0.6220710873603821,0.42404764890670776,-0.07646559923887253,0.6730043292045593,0.44944459199905396,-0.07576750963926315,0.6626114249229431,0.5098935961723328,-0.08005603402853012,0.5491685271263123,0.44860410690307617,-0.07814303040504456,0.5775356292724609,0.5044724941253662,-0.060716662555933,0.6245291829109192,0.5388893485069275,-0.055913299322128296,0.6058897376060486,0.6248676180839539,-0.09206706285476685,0.5238214135169983,0.5541697144508362,-0.08402009308338165,0.5515687465667725,0.6037127375602722,-0.052437059581279755,0.5953348278999329,0.6397675275802612,-0.040051985532045364,0.5578955411911011,0.738095760345459,-0.10305078327655792,0.4963006377220154,0.6548311114311218,-0.08874637633562088,0.5287297368049622,0.7003142833709717,-0.05240153148770332,0.5661553144454956,0.7403222918510437,-0.029112661257386208
0.8111350536346436,0.8367923498153687,-8.121154593254687e-08,0.8386157751083374,0.6254663467407227,0.005984382703900337,0.8334926962852478,0.42177897691726685,-0.015728244557976723,0.8430477380752563,0.2470703423023224,-0.03821887820959091,0.8920692801475525,0.12293577194213867,-0.06301689147949219,0.7001919746398926,0.38462477922439575,-0.05921664461493492,0.5768545866012573,0.3440995216369629,-0.05996782332658768,0.6093288064002991,0.3973982334136963,-0.05157653987407684,0.6564230918884277,0.4249778985977173,-0.04702110216021538,0.6345608830451965,0.4857383668422699,-0.07222916930913925,0.5419949293136597,0.432342529296875,-0.05827975273132324,0.5746495127677917,0.4813903570175171,-0.039939239621162415,0.6183010935783386,0.5148175954818726,-0.037051089107990265,0.5813159346580505,0.5989688038825989,-0.07812614738941193,0.5167220830917358,0.5382316708564758,-0.058394528925418854,0.5459703803062439,0.5814527273178101,-0.02972601167857647,0.5862905979156494,0.6159043312072754,-0.022295309230685234,0.5393803715705872,0.7120033502578735,-0.0830601155757904,0.4880934953689575,0.6343427896499634,-0.06266824901103973,0.5208389759063721,0.6733709573745728,-0.028835900127887726,0.5550574660301208,0.7115377187728882,-0.008447651751339436
0.8069179058074951,0.8376153707504272,-5.309278350296154e-08,0.8434902429580688,0.6216217875480652,0.0033404191490262747,0.8412120938301086,0.4208291172981262,-0.01863967627286911,0.8505785465240479,0.2388305366039276,-0.04102589190006256,0.9030103087425232,0.1153421700000763,-0.06487589329481125,0.6939371228218079,0.3791908621788025,-0.04978716000914574,0.5812164545059204,0.33913347125053406,-0.04709170386195183,0.6207557916641235,0.39263248443603516,-0.040860615670681,0.6657514572143555,0.42115315794944763,-0.03837629407644272,0.6229821443557739,0.4777013659477234,-0.05907845497131348,0.5460492968559265,0.425181120634079,-0.0379503034055233,0.5815063714981079,0.469067245721817,-0.02079295739531517,0.619989812374115,0.5040473937988281,-0.01953749731183052,0.5681605339050293,0.589512288570404,-0.06171360984444618,0.520203709602356,0.5290441513061523,-0.033543333411216736,0.5500941872596741,0.5676447749137878,-0.007968506775796413,0.5849370956420898,0.6051196455955505,-0.004147187806665897,0.5267320871353149,0.6981958150863647,-0.0641302838921547,0.4890965521335602,0.6266902089118958,-0.035998281091451645,0.522221028804779,0.6627540588378906,-0.0035606774035841227,0.5524692535400391,0.6994255185127258,0.014712815172970295
0.7982590198516846,0.8353488445281982,-1.8764010789595886e-08,0.8346518874168396,0.6193246841430664,0.0016352107049897313,0.8321115970611572,0.42008259892463684,-0.022141793742775917,0.8422452211380005,0.2389284372329712,-0.04659381881356239,0.8949803113937378,0.1120767593383789,-0.07278279215097427,0.6818332076072693,0.38189947605133057,-0.05025394633412361,0.5707826018333435,0.34205272793769836,-0.05076330527663231,0.6096357703208923,0.3933130204677582,-0.0473598875105381,0.6557655930519104,0.42606669664382935,-0.04612501710653305,0.6120240688323975,0.482732892036438,-0.05935973674058914,0.5377689599990845,0.4290463924407959,-0.03995267301797867,0.5743433237075806,0.47095441818237305,-0.02415553107857704,0.6142454147338867,0.5047334432601929,-0.02419544756412506,0.5592002868652344,0.5950925350189209,-0.06234244629740715,0.5130267143249512,0.5323212742805481,-0.03669411689043045,0.5432184338569641,0.5710946321487427,-0.012015191838145256,0.5793235301971436,0.6086791753768921,-0.0085035664960742,0.5202035903930664,0.7027648687362671,-0.06528934836387634,0.48453807830810547,0.6291050910949707,-0.03999694064259529,0.519270122051239,0.6649693250656128,-0.008779422380030155,0.551960825920105,0.7025540471076965,0.00898316502571106
0.7762815356254578,0.8228413462638855,1.1252075182710541e-07,0.8135119080543518,0.6043488383293152,-0.002162165706977248,0.8126809597015381,0.41209638118743896,-0.02700941078364849,0.8227341771125793,0.23216527700424194,-0.05224565044045448,0.8685290813446045,0.10129138827323914,-0.07879219949245453,0.6541154980659485,0.3767227530479431,-0.0475052110850811,0.5539084672927856,0.33638817071914673,-0.048149269074201584,0.5939856767654419,0.37978869676589966,-0.04695703834295273,0.6373223066329956,0.4139195680618286,-0.04695618897676468,0.5847815275192261,0.47997403144836426,-0.05454174429178238,0.5207892060279846,0.42333900928497314,-0.03482542932033539,0.5598512291908264,0.457040011882782,-0.021755879744887352,0.5987507700920105,0.49195989966392517,-0.023701336234807968,0.5334101319313049,0.5927788019180298,-0.056229740381240845,0.4978176951408386,0.526721179485321,-0.02960457280278206,0.5281950235366821,0.5573012232780457,-0.007625438738614321,0.562671959400177,0.5955613255500793,-0.005956180393695831,0.49609434604644775,0.6976349949836731,-0.058433230966329575,0.4703863263130188,0.6268812417984009,-0.03210259974002838,0.503642201423645,0.6561944484710693,-0.002918646903708577,0.5348917245864868,0.6913805603981018,0.01344214752316475
0.7417973279953003,0.8451219797134399,1.1721753168103533e-07,0.7727962732315063,0.6253117322921753,0.004244414158165455,0.7679754495620728,0.4300583302974701,-0.014399051666259766,0.7710651159286499,0.24351254105567932,-0.032620180398225784,0.8101330995559692,0.11485499143600464,-0.051409799605607986,0.6011398434638977,0.3993586003780365,-0.036086272448301315,0.514033317565918,0.36072906851768494,-0.017630403861403465,0.556882381439209,0.4022427201271057,-0.0030724878888577223,0.59653639793396,0.4303149878978729,0.00346631882712245,0.5344998836517334,0.5022462010383606,-0.04103727638721466,0.483410120010376,0.4479672312736511,-0.005406595300883055,0.5244829654693604,0.48194974660873413,0.01388082467019558,0.5616744160652161,0.5164401531219482,0.014210219494998455,0.4887104630470276,0.6148309111595154,-0.038649193942546844,0.4595712423324585,0.550054669380188,0.002628691727295518,0.4919508099555969,0.578222930431366,0.025910209864377975,0.5272560119628906,0.6185908317565918,0.0254030954092741,0.4568948745727539,0.7169469594955444,-0.03621430695056915,0.43856263160705566,0.6467944383621216,-0.0005581004079431295,0.4731820225715637,0.6729995012283325,0.029458845034241676,0.5058016777038574,0.7062984108924866,0.045017506927251816
0.7382131814956665,0.8438117504119873,5.4029090534868374e-08,0.7727794051170349,0.6269896626472473,-0.0014650628436356783,0.7695008516311646,0.4368826150894165,-0.02326096035540104,0.7695673108100891,0.2556496560573578,-0.04405610263347626,0.803607702255249,0.12904271483421326,-0.06424565613269806,0.5959168672561646,0.4089854657649994,-0.04285603389143944,0.5155581831932068,0.35417312383651733,-0.0321907177567482,0.5594888925552368,0.39941170811653137,-0.02316073328256607,0.5992915034294128,0.4345674216747284,-0.018984289839863777,0.5298163890838623,0.5121107697486877,-0.04493687301874161,0.4872431755065918,0.44144755601882935,-0.014023257419466972,0.5277802348136902,0.4723161458969116,0.0038082110695540905,0.5645046234130859,0.5091275572776794,0.003843392711132765,0.485338032245636,0.6219106316566467,-0.04062261804938316,0.46675318479537964,0.5452202558517456,-0.001959403743967414,0.4988636374473572,0.5729560256004333,0.02025175280869007,0.5329383611679077,0.6155301332473755,0.01961328648030758,0.4536080062389374,0.719382643699646,-0.03703455254435539,0.44551587104797363,0.643528163433075,-0.0016099301865324378,0.4785836935043335,0.6680970191955566,0.026863232254981995,0.5079806447029114,0.7028369903564453,0.041152700781822205
